429.87070185,1452081600,429.87070185,427.77132857,427.77132857,0.00759319,3.26208814,429.60707438
431.19792,1452088800,431.19792,431.19792,431.19792,0.10016595,43.19134929,431.19792
431.19792,1452096000,431.19792,431.19792,431.19792,0,0,431.19792
431.37864,1452103200,431.37864,431.37864,431.37864,0.0004,0.17255145,431.37864
427.48635461,1452110400,427.48635461,427.48635461,427.48635461,0.001,0.42748635,427.48635461
427.50002018,1452117600,434.99999973,427.50002018,434.99999973,0.19025603,82.75387301,434.96057927
427.50064009,1452124800,427.5006401,427.50057343,427.50057343,0.5860341,250.5299261,427.50059442
439.12006762,1452132000,440,434.99999971,434.99999971,7.40890463,3226.9706027,435.55299519
439.12006762,1452139200,439.12006762,439.12006762,439.12006762,0,0,439.12006762
447.00000099,1452146400,447.99,439.12006762,439.12006762,2.60680131,1156.19904705,443.53171168
447.00000099,1452153600,447.89,446.99999999,446.99999999,2.27054859,1014.94197811,447.00297654
446.99999999,1452160800,446.99999999,446.99999999,446.99999999,0.001,0.44699999,446.99999999
453.70499899,1452168000,456.1334,447.89,447.89,3.74223898,1691.44337111,451.98700033
454.9,1452175200,454.9,447.89700002,454.88999999,1.69298015,769.24155624,454.37127909
452.9,1452182400,452.9,447.89700011,447.89700011,0.00432081,1.95432886,452.3061325
450.00000465,1452189600,450.00000465,450,450.00000073,0.04278545,19.25345253,450.00000079
455.59999999,1452196800,456.8,450.10000485,456,2.74942481,1249.6404511,454.50977475
458.89700208,1452204000,458.89700208,450.10001128,450.10001128,2.90852096,1325.6205979,455.77137525
468,1452211200,468,446.99999999,451.10001118,5.60922665,2571.36962233,458.41785022
453.00000004,1452218400,453.00000004,453.00000001,453.00000001,0.00782357,3.54407721,453.00000003
453.00009103,1452225600,467.89999994,453.00009103,467.89999994,1.00617987,470.51161387,467.62177211
453.1,1452232800,465.499,453.1,453.10004442,1.10949991,515.11341055,464.27530629
453.1,1452240000,453.1,453.1,453.1,0,0,453.1
455,1452247200,455,454.01,454.01,0.00309281,1.40515674,454.33012074
456.92,1452254400,456.92,455.1,455.1,0.01863611,8.48576393,455.33987154
456.01,1452261600,459.99999999,456.01,456.01,0.94280261,430.09486524,456.18760563
449,1452268800,456.01,449,456.01,1.3770262,619.48935695,449.87477867
450,1452276000,450,450,450,0.04082997,18.3734865,450
446.99999999,1452283200,446.99999999,446.99999999,446.99999999,0.50108015,223.98282704,446.99999999
453.05,1452290400,457.38526178,452.1549645,455,2.31425413,1050.57822613,453.95974993
457.3980537,1452297600,457.3980537,453.05,453.05,0.03231217,14.76196685,456.85470372
450.4825297,1452304800,455.27,450.44768629,455.27,0.20532061,92.51430518,450.58460125
451.03455772,1452312000,451.93258667,448.3,448.3,0.01577551,7.10224863,450.20722823
451.86,1452319200,451.86,447.00037915,447.4,0.05101565,22.840523,447.71600495
453.82105297,1452326400,454.03051,452.76,452.76,0.24969973,113.29251979,453.7150272
448.52070135,1452333600,452.26,448.32,452.26,0.66800261,299.80256538,448.80448204
448.44759961,1452340800,448.44759961,448.44759961,448.44759961,0.18791311,84.26918311,448.44759961
447.42,1452348000,447.42,447.42,447.42,0.00054936,0.24579465,447.42
450,1452355200,450,448.31,448.31,0.9733646,438.00016085,449.98571023
450,1452362400,450,450,450,0.25983391,116.9252595,450
452.76,1452369600,452.76,450.36,450.36,0.01528859,6.9077566,451.82430828
447.420001,1452376800,452.76,447.42,452.76,1.52250536,682.82318606,448.48655643
446.99999999,1452384000,448.60376777,446.99999999,447.420001,1.27156651,568.78700667,447.31203771
445,1452391200,446.99999999,445,446.99999999,4.93314746,2205.06763736,446.99001099
447.71895149,1452398400,448.14912508,445.89,447,1.86682343,835.90143119,447.76673452
447.98442821,1452405600,447.98442821,447.44,447.44,0.00173025,0.77461414,447.68914847
446.98442821,1452412800,447.44,446.98442821,447.44,2.2419925,1002.1397206,446.98620562
442,1452420000,445.81050897,440.02000706,445.81050897,2.93304354,1300.14168038,443.27391075
453.02999998,1452427200,453.02999998,441.97,441.97,3.77250244,1670.71415394,442.86628849
442,1452434400,442.15,441.68252979,442.15,0.41478218,183.32695347,441.98367798
443.04,1452441600,443.04,442.22342407,442.22342407,1.01246803,447.74680296,442.2330283
446.92,1452448800,448.6611622,446.92,447.81,0.44761615,200.04919935,446.92131719
447.87047098,1452456000,450,446.10822351,446.10822351,1.55009283,694.91206381,448.3035147
450.72851988,1452463200,450.72851988,447.87047098,448.78769985,0.01622969,7.29959943,449.76826044
449.47195964,1452470400,453.11536353,448.77,448.77,0.97453628,437.90357999,449.34559029
455.66999999,1452477600,455.66999999,448.77,449.47197176,2.36093586,1062.88981413,450.19851328
448.62756072,1452484800,449.67,448.62756072,449.67,0.23440932,105.17383633,448.67600117
444.89,1452492000,448.48,444.89,448.48,0.49962803,223.76455678,447.86229624
447.3,1452499200,448.77,447,447,2.53042168,1131.99817717,447.35554793
447,1452506400,447.3,447,447,5.84796412,2614.14435087,447.01785052
444.89,1452513600,448.01693702,444.89,447.3,0.11126436,49.72133065,446.87562711
448.44,1452520800,449.38,446.08,446.08,0.02934082,13.17174518,448.92219062
447.74,1452528000,447.74,446.08,446.08,0.01252752,5.60056492,447.06094467
447.74,1452535200,447.74,447.29524206,447.29524206,0.2497889,111.73082078,447.3009841
451.00943763,1452542400,451.00943763,447.73,448.44,1.20075413,538.54863568,448.5086682
447,1452549600,451.27666287,447,449.9,2.07972981,930.16483984,447.25273224
445.19,1452556800,448.30345283,445.19,448.08324386,0.63388947,282.75464679,446.06301283
446.08,1452564000,446.08,446.08,446.08,0.00078364,0.34956613,446.08
445.20295143,1452571200,448.62,445.20295143,447.72,0.69901469,312.03251316,446.38906395
446.11114238,1452578400,446.11114238,445.2,445.20295143,1.18964749,530.04840849,445.5508148
446,1452585600,446.74,445.85,445.85,0.05506769,24.56394159,446.06813177
448.48182676,1452592800,448.62,445.19,446.09,1.64571366,734.53170869,446.33020102
448.48182676,1452600000,448.48182676,448.48182676,448.48182676,0.00355691,1.59520949,448.48182676
447.30466018,1452607200,447.58,447.30466018,447.58,0.00189261,0.84676397,447.40542215
444,1452614400,446.20000003,444,445.19,2.716213,1209.31382803,445.22054346
446.20000003,1452621600,446.20000003,444,444.07680309,7.80701511,3470.61044134,444.55024006
446.20000003,1452628800,446.20000003,444.000001,444.000001,0.38008274,169.57670506,446.15734213
434.4962313,1452636000,446.20000003,434.07784163,446.20000003,1.80869801,789.60475648,436.55975299
428.92875478,1452643200,438.16843096,424.001,433.4962313,8.87254585,3814.61793386,429.93499254
430.3477961,1452650400,430.3477961,430.3477961,430.3477961,0.24647403,106.0695556,430.3477961
431.73110188,1452657600,431.73110188,428.21,430.3477961,0.18081574,77.75264205,430.01036335
428.47962096,1452664800,433.21908576,428.21,430.53407723,0.10482071,45.05778638,429.85576408
433.27901134,1452672000,439.69999998,430.00000001,433.21908576,1.72916905,749.13148559,433.23206924
432.5,1452679200,433.27901134,432.5,433.27901134,0.42277532,183.16252573,433.23845331
426.50542395,1452686400,433.28,426.5,429.07,4.6406025,1984.44319753,427.62619671
437.82,1452693600,438.6999899,426.4000001,427,0.43889935,189.61284502,432.01896978
429.9850294,1452700800,430.02330503,426.4000002,426.4000002,0.06818756,29.27962372,429.39832019
429.72438781,1452708000,438.69997985,426,427,1.53209731,653.74327,426.69826892
429.17891139,1452715200,429.17891139,429.17891139,429.17891139,0.00307262,1.3187037,429.17891139
433.68500408,1452722400,437.79097555,429.17891139,429.17891139,2.84705867,1238.56929513,435.03469323
428.53476603,1452729600,428.53476603,428.53476603,428.53476603,0.00999288,4.28229649,428.53476603
433.83525575,1452736800,433.83525575,429.31484145,429.31484145,0.0162443,7.02109046,432.21871432
433.22778609,1452744000,433.22778609,433.22778609,433.22778609,0.00080591,0.3491426,433.22778609
427.39693531,1452751200,434.99999999,424,430.94304753,1.48691522,637.64425285,428.83699371
431.77313063,1452758400,431.77313063,431.77313063,431.77313063,0.00291529,1.25874388,431.77313063
434.13,1452765600,434.13,428.88744954,431.45982733,0.88742504,382.34517344,430.8478533
429.49640247,1452772800,433.37434283,428.92911699,429,0.78276797,336.72364051,430.170438
430.36,1452780000,431,429.49640246,429.49640246,0.00255393,1.09926025,430.41910061
431.65,1452787200,431.65,430.79,430.79,0.05887623,25.37096655,430.92036553
431.86,1452794400,431.86,431.48140443,431.65,0.469242,202.50345341,431.55440777
433,1452801600,433.871332,431.87,431.93,0.19233367,83.17825591,432.4685112
429.49640246,1452808800,431.87,429.49640246,431.87,1.36214439,585.69341031,429.97894688
420.46199989,1452816000,429.49640246,420.46199989,428.88954001,2.47859051,1053.9462378,425.21999239
420.2627863,1452823200,421.75780745,410.10000011,420.46199988,1.18476272,493.86871186,416.85031401
416.00522304,1452830400,416.25,406.00006601,412.00100001,3.98177328,1633.91525493,410.34864118
406.0000661,1452837600,417.628,406.0000661,417.628,2.80117371,1155.395062,412.46819427
409.48888,1452844800,412.73,406.1,412.73,7.07421872,2890.70573839,408.62544018
403.720001,1452852000,408.7286587,390,407.7286587,9.64505433,3856.24186964,399.81546372
387.14937795,1452859200,405,381.00000002,394.01377811,11.23790765,4444.86841906,395.5245547
385.000001,1452866400,394.9122832,380.35141238,386,7.58120461,2923.46160993,385.61966868
389.04532288,1452873600,396.24,384.00000151,395.04882858,1.35998891,530.08709835,389.77310362
394.2036368,1452880800,394.2036368,385.4,390,3.99885567,1566.54935585,391.74941161
380,1452888000,390,375,387,8.75199535,3354.76566017,383.31437872
362,1452895200,381,358.000006,380,8.94975005,3288.95478064,367.49124414
367.342,1452902400,367.342,333.6,357,16.90405873,5860.70110878,346.70378294
364.16977622,1452909600,364.16977622,356.64313689,360.55805171,0.01008859,3.66244612,363.02854271
376.78334212,1452916800,376.78334212,350.25746386,364.16977622,0.58665967,218.35452464,372.19965136
359,1452924000,368.94053577,359,368.00001107,3.84004938,1391.37297156,362.33205198
359.4191363,1452931200,367.74536693,354.48497464,354.48497464,1.67391931,605.76221943,361.88256854
370.414859,1452938400,375.53419269,358.47678271,359.48961711,2.21104055,816.69970078,369.37346119
367.96311468,1452945600,375.38651335,362,372.96063515,6.57188974,2423.88859582,368.82672894
369.42956536,1452952800,377.6161469,365.00000001,367.96311468,8.30342088,3081.95119232,371.16644294
369.44,1452960000,373.10164673,364.27052957,370,4.16063713,1524.19559798,366.33706578
380.24653327,1452967200,383.8870397,368.23552986,368.48079084,2.13616018,793.76082601,371.58300835
383,1452974400,387.99999999,379.52024662,379.52024662,1.98995849,763.7318968,383.79287841
386.4618669,1452981600,386.4618669,380.64641606,385.62683306,5.33023907,2039.90364614,382.70396868
379.7665857,1452988800,390,379.7665857,386.46186691,3.79001655,1476.07553004,389.46413836
389.09999999,1452996000,394.1,379.74646459,382.49002826,4.78569052,1823.10468253,380.94913887
380,1453003200,390,379.47540535,387.98999999,1.33293732,506.76055355,380.18333341
379.48,1453010400,381,379.48,380.01,5.35047009,2036.12197315,380.55010847
382,1453017600,385,377.60000005,379.5,1.82363967,694.62094448,380.8981324
382.1,1453024800,382.5,382.00000383,382.00000383,0.00089553,0.34227144,382.19986204
380,1453032000,389.99999994,377.60000005,382.2,5.52382695,2102.74744967,380.66859601
389.94999999,1453039200,389.99999989,377.60001,380.99999995,3.09132319,1178.04113958,381.07990241
384.99503027,1453046400,384.99503027,384.99503027,384.99503027,0.00318907,1.2277761,384.99503027
381.87505853,1453053600,388.875,381.87501312,388.875,0.30902096,119.4997061,386.70420966
383.88000001,1453060800,389.87999999,383.87504642,383.87504642,1.03389977,401.18368019,388.02956711
370,1453068000,385.00003734,369.71695546,384.60000002,9.21684924,3502.77409832,380.04029436
388.87599998,1453075200,388.87599998,371.44223035,371.44223035,0.84242693,317.414415,376.78569345
380.80006359,1453082400,380.80006359,375.00077927,375.00077927,1.26571663,480.97840615,380.00480893
370,1453089600,380.80002322,370,380.80002322,6.03980637,2262.76099908,374.64131471
374,1453096800,386.49999975,367.11112952,367.11112952,0.73057456,277.90024754,380.38588087
374.00000462,1453104000,374.00000462,374.00000462,374.00000462,0.0428142,16.01251099,374.00000462
388.85,1453111200,388.85,375,384,9.77843627,3783.67832796,386.94104287
386.4599988,1453118400,388.85000014,375,388.85000008,0.20341509,78.7470288,387.1248136
374.10010005,1453125600,377.36961,374.10010005,377.36961,5.11427388,1913.87980937,374.22317503
394.8,1453132800,398.5712501,385.00000001,386,13.5422798,5276.15043195,389.60577612
390,1453140000,399.94999999,385.00000001,385.00000002,5.84812188,2282.66364711,390.32422612
388,1453147200,394,388,388,10.85043276,4219.74150831,388.90075646
388,1453154400,388,384.50000387,384.50000387,3.31476275,1286.0926579,387.98935396
383.76,1453161600,393.8999994,383.76,393.89998999,1.75529748,677.82686263,386.16067667
392.99999993,1453168800,395,378.5043,383.76,10.04619727,3924.1141837,390.60692103
392.99999993,1453176000,392.99999993,392.99999993,392.99999993,0,0,392.99999993
387.55422052,1453183200,392.99999748,383.17500081,392.99999748,1.09767125,430.86290481,392.52454213
383.17500198,1453190400,383.17500198,383.17500187,383.17500188,0.12146919,46.5439571,383.17500189
383.20000301,1453197600,383.20000329,383.20000301,383.20000329,0.0222384,8.52175494,383.20000313
387.234,1453204800,387.23400001,383.30000608,383.40000001,1.90646944,732.2872188,384.10645533
383.20001002,1453212000,389.20350034,383.20001002,385.35000034,1.54485667,597.45391901,386.73744342
381.00000001,1453219200,383.20001002,381.00000001,383.20001002,3.46387693,1327.18988629,383.15157065
377.00000001,1453226400,381.00000001,376.73464414,381,1.43001123,544.52430316,380.78323564
378.00000161,1453233600,380,378.00000161,378.00000162,0.258785,97.82427025,378.01368028
378.50200171,1453240800,383.88888888,378.50200171,383.88888885,1.02187858,391.93929537,383.54781384
378.15,1453248000,379.502007,377.4225,379.502007,0.64048451,242.30406086,378.31369389
378.15,1453255200,378.15,378.15,378.15,0,0,378.15
378.15,1453262400,378.15,378.15,378.15,0,0,378.15
389,1453269600,389,389,389,0.14506471,56.43017219,389
388.88999999,1453276800,388.88999999,388.88999999,388.88999999,0.239305,93.06332144,388.88999999
389.89999998,1453284000,389.89999998,378.17010001,388.88999999,4.52203789,1754.40832905,387.9685159
393.50000003,1453291200,403.18785087,383.00000003,383.00000004,3.98289333,1565.42417522,393.03693208
412.00001,1453298400,419.41204391,402.33399764,402.33399764,20.16102643,8236.79431681,408.55034565
409,1453305600,421.96034754,408,412.00001,4.42611276,1817.88861179,410.71900115
404.00050482,1453312800,414.99949989,403.00000011,404.0000001,1.77829331,720.69951141,405.27595046
410.00000022,1453320000,410.50000001,409.00000004,409.00000004,0.27291516,111.93261816,410.1370483
422.88270948,1453327200,422.88270948,410.0000001,412.9999798,1.88957057,788.1963823,417.12989968
411.00000979,1453334400,418.00000684,411.00000979,418.00000397,4.61213364,1900.44560833,412.05345652
420.42999999,1453341600,420.42999999,411.44135455,411.44135456,0.30729881,127.93933923,416.33529018
415.93185337,1453348800,415.93185337,411.44135455,413.40001558,0.91709389,378.57441248,412.79787883
414.59999973,1453356000,414.59999997,411.0000235,411.0000235,0.26784896,111.00126165,414.41737034
414.49999982,1453363200,416.2000077,411.0000374,414,2.20249721,911.97724893,414.06510972
412.53114595,1453370400,414.4999,411.00005431,411.00005431,1.00100738,414.18861215,413.77178672
411.00007009,1453377600,418.36081665,411.00006513,412.53114604,0.94160621,389.85002855,414.02661156
414,1453384800,419.99889999,411.00007338,411.00007339,0.40190659,166.67805917,414.71840304
408,1453392000,414.00000415,408,414.00000415,2.20239558,905.98753871,411.3645827
406.50000001,1453399200,410,406.50000001,407.31,0.70383804,286.17226445,406.58823221
413.02307,1453406400,413.02307,401.43089234,402.564996,2.65097718,1066.22135341,402.19937065
406.0000001,1453413600,414.00000415,404.0000001,404.0000001,0.22569103,92.00043346,407.63885683
413.26513434,1453420800,413.26513434,405.0000003,405.0000003,0.28745886,117.02466018,407.10055062
